dataset_parser/records/Emberiza_citrinella/emberiza_citrinella44/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella44/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella44/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella44/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella45/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella46/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella47/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella48/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella49/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella50/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella51/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella51/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella51/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella52/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella53/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella53/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella53/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella53/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella54/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella55/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella55/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella55/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella55/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella55/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/7.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella56/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella57/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella57/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella58/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella58/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella58/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella58/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella59/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella60/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/8.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/10.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/11.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/17.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/14.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/16.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/7.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/9.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/12.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/13.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella61/15.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella62/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella62/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella62/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella62/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella62/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/7.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella63/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella64/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella65/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella66/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella66/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella66/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella66/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella66/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella67/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella67/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella67/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella67/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella67/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella68/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella68/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella68/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella69/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella69/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella69/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella69/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella69/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella70/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella71/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella72/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella73/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella74/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella74/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella74/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella74/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella74/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella75/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella76/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella76/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella76/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella76/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella76/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella77/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella77/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella77/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella77/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella77/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella78/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella79/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella79/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella79/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella79/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella79/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella80/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella80/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella80/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella80/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/6.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella81/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella82/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella82/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella82/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella82/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella82/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella83/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella83/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella83/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella83/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella83/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella84/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella85/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella85/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella85/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella85/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella85/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella86/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/5.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella87/1.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella88/2.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella88/3.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella88/4.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella88/0.wav,Strnádka žltá,Emberiza_citrinella,
dataset_parser/records/Emberiza_citrinella/emberiza_citrinella88/1.wav,Strnádka žltá,Emberiza_citrinella,
