dataset_parser/records/Turdus_philomelos/turdus_philomelos102/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos102/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos102/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos102/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos103/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos103/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos103/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos103/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos103/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos104/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos105/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos106/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos106/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos106/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos106/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos106/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos107/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos108/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos109/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos110/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos111/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos112/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/7.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos113/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos114/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos115/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos116/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos117/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos118/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos119/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos120/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos121/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos122/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos123/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos124/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos125/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos126/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos127/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/7.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos128/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos129/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos130/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos131/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos132/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos133/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos134/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos135/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos136/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos137/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos137/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos137/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos137/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos137/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos138/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos139/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos140/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos141/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos141/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos141/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos141/4.wav,Drozd plavý,Turdus_philomelos,Vták
